0.06369616873214544,0.026978671376387032
0.0726538868019555,0.23949180361323064
0.08219422891075591,0.3883826778558852
0.0927627851666249,0.4972705462515522
0.10311202469857643,0.6185666590736474
0.11469978913767523,0.7161031607540504
0.12581328672681275,0.7946075726725623
0.13475320618255532,0.8580108232460159
0.14421335156401,0.9121520705542407
0.15008936524124136,0.9566877006765719
0.15824541462507127,0.9940573389486843
0.1635803453681025,1.0233806666876355
0.16926461193207074,1.0503103489715764
~
0.06369616873214544,0.026978671376387032
0.07348978449743383,0.2389018805870276
0.08373420861175307,0.3887415336853438
0.0956935309452969,0.49836645334259805
0.10644047801094005,0.6163922587388293
0.11666371390674132,0.7130399218317204
0.1275398165584986,0.7900825954042727
0.13794832201208418,0.8519535445075851
0.14418560523293597,0.9044536158316189
0.15097457597748057,0.9500990487948677
0.15719924571613572,0.9859805709797529
0.1619298601305129,1.0155913881370053
0.16521059664691184,1.0425567760260022
~
0.06369616873214544,0.026978671376387032
0.07225309947017856,0.24038750434875555
0.08256425343125988,0.3886380865215393
0.094309996509603,0.4957600894703634
0.10421707631839582,0.6175981315630613
0.11318008882108503,0.7146760132192728
0.12411668430612148,0.7938074484793307
0.13436880423251898,0.8584584586205427
0.14393893731520355,0.9105079655969398
0.15253479748972948,0.9545332171773627
0.15892916480849148,0.991030594869492
0.16429618829359893,1.0212740369431708
0.16813955234589492,1.044478892635394
~
0.06369616873214544,0.026978671376387032
0.07173888355861711,0.23791241613120623
0.08267214018162061,0.38856910881557155
0.0923120559441641,0.4946471158650259
0.10427980345158118,0.6165046726998583
0.11488818186969424,0.7131035350917464
0.12738013489099034,0.7915078460496796
0.1361953079501266,0.8531311036435765
0.14560662515178957,0.9064043383798738
0.15285844103951468,0.9491657437792173
0.15888208371633147,0.9850465169146869
0.1637622016458446,1.0146621940510554
0.16593036419191387,1.040964491587804
~
0.06369616873214544,0.026978671376387032
0.07283724740507205,0.23934718725235843
0.0827567855384531,0.3908745861541487
0.0922998322521935,0.49630851789487995
0.10335212055221192,0.618750781703051
0.11433651045534153,0.7150060496432379
0.12374320243914508,0.7941861107914018
0.13506595690614293,0.8583000718114219
0.14377652828911172,0.9094686979742813
0.15049966713740592,0.9543155190962109
0.15712377664865942,0.9931326806542611
0.1618817088664993,1.0240643371324702
0.16675342757382922,1.0506044081032955
~
0.06369616873214544,0.026978671376387032
0.07105045007799037,0.23792464824080414
0.08317919611131752,0.39031143727502327
0.09256013779058476,0.49576265743470893
0.10218078156256731,0.6166576433186018
0.11115435147216307,0.7131879389818176
0.12481395810349634,0.7929665570747809
0.13563742255445954,0.8566776572494723
0.1455994528590747,0.9091899951753469
0.15155292893389322,0.954238155387815
0.15722109532713782,0.9889283467084221
0.16268608361944348,1.0194132054525658
0.16817296464522072,1.0441879303566082
~
0.06369616873214544,0.026978671376387032
0.07033392725388965,0.2385703890887036
0.08433326278544187,0.39008134052683274
0.09369369880846669,0.4956392743154527
0.1036043208188493,0.6170813465390852
0.11510300334688987,0.7133596335315712
0.12440685681936021,0.7931056020688889
0.13501974273152748,0.8571146059377317
0.14330674339007463,0.909175986472747
0.1477678151202754,0.9530399236711088
0.1543905085370045,0.9901843473104746
0.16041251230138126,1.0230429973233113
0.16494380904118952,1.0485243341824015
~
0.06369616873214544,0.026978671376387032
0.07160337111345737,0.23876721332549874
0.08236962897358602,0.3894647180018963
0.09307452328115398,0.49652526064857255
0.10549709191707846,0.6169485833042478
0.11714236044378346,0.7133891142155337
0.1260104596302225,0.7904969535992843
0.1343936573570383,0.8550607738918943
0.1434320696322004,0.9076120029542237
0.14958590165867142,0.9517160302329519
0.15731554358449945,0.9887990539704147
0.16294540474401967,1.0188982452398332
0.16728176726805327,1.0441701670075423
~
0.06369616873214544,0.026978671376387032
0.07037521422025095,0.2413962727857415
0.0826172047519865,0.38986520481818787
0.09266804292629054,0.4959968749580977
0.10414219685598279,0.6171212546656796
0.11460340063789982,0.7147284495712768
0.12584678296490454,0.7927050065550991
0.13606650716386423,0.8577973203719819
0.14303336157397178,0.9091817529939389
0.15150010086595883,0.9537978933645573
0.15771998754234146,0.9909307681650523
0.16177313088596504,1.0195702894667342
0.16576673132966607,1.045936123549659
~
0.06369616873214544,0.026978671376387032
0.07099035783023926,0.2395815036385587
0.08154025353575682,0.39020732421299525
0.09388905702651895,0.4967729219472803
0.10324394834957429,0.6193418380930766
0.11604851185056661,0.7158648749370056
0.12843638468171578,0.7930852883500042
0.13562345241476106,0.855350336798555
0.14484127282706385,0.9068573225954537
0.15335580629716047,0.949055536753009
0.15917938707292076,0.9848357670663087
0.1631411353888537,1.0155221656636808
0.16562500241162273,1.0424860052811031
~
0.06369616873214544,0.026978671376387032
0.07259466053798523,0.23929618242469974
0.08254899118910157,0.3883951348460627
0.0925325879944324,0.49822576264135787
0.10394541811281634,0.6204283404628291
0.11410368883537482,0.7148572465141155
0.1241647019302859,0.7945844331436797
0.13557680608741313,0.8592575998473783
0.14313590753903543,0.9112322457018152
0.15042377642715352,0.9545695731713694
0.15445543711101709,0.9902452372158693
0.1609005470569719,1.0238463822178354
0.1665790912478752,1.0518299362945778
~
0.06369616873214544,0.026978671376387032
0.07095987181063582,0.2395396691437115
0.08217969059859002,0.3887450316602753
0.09436116289339563,0.4951416694237582
0.10472122899024593,0.6171187570259902
