2.910885061964363,1.8768934611418802,0.0,15.0,0.0
4.717174850523647,1.879952528638109,0.017564955821943354,15.00026965611265,0.0021284987304363403
6.56443921856616,1.8974703582607801,0.02724187602082354,14.999869107850964,0.012952825062525153
8.301442909311882,1.943075170944324,0.032955558201217205,14.999790716830939,0.0309369319139786
10.167666618262608,2.0257093475330628,0.03491016932533995,15.000942107618336,0.05299792012668702
11.940425922046838,2.1531807171893185,0.033261309035451124,15.000948820997431,0.07652900223169294
13.75059503748198,2.3161522681760562,0.028637397644907935,15.001957787666301,0.10005442981159525
15.606622473412546,2.523134701213759,0.020957627584311685,15.001858481687927,0.12055472281414531
17.457642997531636,2.7565541195367755,0.010248048166532516,15.002148252403181,0.13571228769338387
19.262092086486657,3.0091230986851625,0.00103018525283527,15.00176989962971,0.1440207569197185
21.01917818567495,3.267138630222364,-0.0067396986377757425,15.003650936126279,0.1471683190946384
22.80389610260634,3.526843167743986,-0.013240463882200472,15.003247296097468,0.14521697613425677
24.633741321717462,3.776123658529657,-0.018635239478468218,15.00366293721835,0.13730471026454893
26.35533043239465,4.010956707005732,-0.023073198078907547,15.005157048118784,0.12523464252035837
28.222726756716582,4.215741203395616,-0.026503398344915552,15.005519659667337,0.11064912887931042
29.947527071094704,4.386342315158335,-0.02871052976821635,15.006585397791913,0.09278608817025111
31.678568331579434,4.525962372111896,-0.029760859595530077,15.004375050722272,0.07338606099736485
33.47210879403251,4.63381992848932,-0.029789462877740053,15.00371297134328,0.05358983318080565
35.32937418364624,4.708699497180645,-0.028998638496185794,15.003904468820645,0.0322256102445534
37.058378709175614,4.742962577526111,-0.02738419107761096,15.002950133414881,0.011550676658236213
38.92483437652945,4.740167187786357,-0.025115368801656223,15.004472829749096,-0.00697249006802919
40.74200659927052,4.708243335892551,-0.023047770517802324,15.004840627017558,-0.02452172533756119
42.53598721177591,4.640304091239403,-0.02099700438964412,15.004537159217119,-0.0407390791802381
44.33363419439587,4.541811182748801,-0.019128544513435833,15.004416682364102,-0.056191856989039224
46.11548014040355,4.4223820899674555,-0.017359328870317183,15.006218447477869,-0.06976306918300688
47.99318139719536,4.287608811887975,-0.01555707684150463,15.006251347909167,-0.08160795663611153
49.779325032973276,4.12175676717623,-0.014014485213025882,15.004302762323805,-0.0928575728893473
51.60178136555319,3.943882321151739,-0.012844429113700373,15.004809721142644,-0.1031748287557382
53.36819181038956,3.7405132434614012,-0.011986234715220357,15.005884307550645,-0.11240670001977958
