2.910885061964363,1.8768934611418802,0.0,15.0,0.0
4.7348893518408826,1.8889710578183851,0.046966959478239846,15.657982198417002,0.005022415308421507
6.69177817229545,1.951846135709904,0.09397667422461245,16.29137073836179,0.03258926378586632
8.706542528753161,2.0971522040733155,0.09960441612089403,16.899467751961783,0.08403340329574112
10.709025427155735,2.345955928544713,0.0740393926045318,17.48384724988596,0.14273704235368173
12.755888068423259,2.7047340173492174,0.040676352505688074,18.05068410984399,0.1917996562809696
14.8939721960224,3.143708066977987,0.02530150894932868,18.600727388197104,0.22381216137773657
17.195559673240687,3.6469080328650434,-0.02173504023261726,19.135614963153053,0.24008280520539024
19.485257584140893,4.1752448570331016,-0.06847969022264881,19.656536328252074,0.23124746957075157
21.835256705124753,4.650748305261312,-0.11524687020943013,20.164426951682206,0.18988044087445777
24.265329773745492,5.009446218441174,-0.1308722191595733,20.656069467295023,0.11475695829367023
26.649628298013383,5.187436851072893,-0.11868572866045637,21.138449065699888,0.02370097485557207
29.196000345027336,5.164063405746415,-0.1006569786858303,21.609941963918946,-0.0650280817831768
31.830588976999543,4.937760279274703,-0.07321450946215896,22.072058023057547,-0.14238585850335556
34.47076021248267,4.5265255185184,-0.03626933400910696,22.524028102717583,-0.20032256980191188
37.15518466881683,3.985577016087637,0.009683568022789685,22.96768513356512,-0.23266174869978898
39.92092509729922,3.399779905725726,0.05635958191729552,23.401401055114732,-0.2335607485691235
42.65870539139991,2.8154970574467013,0.10321403722726731,23.826795598122693,-0.19968480167652974
45.45304438141109,2.3298375462312397,0.11783933677576247,24.246108468897255,-0.13063550372065305
48.34605759302561,2.045806679817939,0.0994480674243939,24.657953764193675,-0.0402228641906569
51.41281255930081,1.9762145688377482,0.07042227567953684,25.063374967763796,0.04470227234672574
54.41665967815471,2.1158071728572145,0.035498961317837474,25.4638289048489,0.10839488904252835
57.51043550695577,2.41378430230211,-0.006914906632213183,25.856580081718754,0.14286073469281793
60.634178711669364,2.7950121214182397,-0.05363272014988721,26.24390211904841,0.1427642266067333
63.72422710032457,3.143407565421476,-0.09057098556254493,24.876477393297062,0.0984810591482794
